p,d,q,P,D,Q,s,n_params,aic,bic,hqic,llf,converged,runtime_sec,error
2,0,2,1,1,1,12,7,8.653884915337814,35.0404238477221,19.332113589601164,3.673057542331093,True,1.0459765000014158,
2,0,2,1,1,2,12,8,11.29741694394679,40.42539460941633,23.098977497423586,3.3512915280266053,True,2.5508762999998,
2,0,2,2,0,0,12,7,25.63294551780466,52.05938478227726,36.326228618267486,-4.81647275890233,True,0.567475399999239,
2,0,2,2,0,1,12,8,10.66095633127571,40.39070050380739,22.690899819296387,3.6695218343621456,True,0.9362071999985346,
2,0,2,2,0,2,12,9,10.283908824169817,43.26708248965018,23.631694666999,4.8580455879150914,True,1.7271440000004077,
2,0,2,2,1,0,12,7,8.216811500928387,34.15078762140553,18.723288982338357,3.8915942495358067,True,1.3032882000006794,
2,0,2,2,1,1,12,8,9.645282214072951,38.821005349609734,21.465069380659166,4.177358892963524,True,1.9149833999999828,
2,0,2,2,1,2,12,9,6.86436118183771,39.2287808101372,19.97720624125637,6.567819409081145,True,2.4200106999996933,
2,0,3,0,0,0,12,6,105.26142822154154,129.11163062176237,114.88959471695367,-45.63071411077077,True,0.27036190000035276,
2,0,3,0,0,1,12,7,77.11315563354006,103.92802070134859,87.95225667796502,-30.556577816770027,True,0.8487531999999192,
2,0,3,0,0,2,12,8,72.75913723986523,102.39888066238566,84.75510730468794,-27.379568619932616,True,0.7875876999987668,
2,0,3,0,1,0,12,6,66.44958037605954,89.91258731039201,75.9337937899314,-26.224790188029775,True,0.15043210000112595,
2,0,3,0,1,1,12,7,3.586104995431308,29.932543593227244,14.249189497495932,6.206947502284346,True,1.4869132000003447,
2,0,3,0,1,2,12,8,12.772144222627634,41.85212177431892,24.5553623310151,2.6139278886861828,True,2.747086000001218,
2,0,3,1,0,0,12,7,37.44374310611033,64.33408043178574,48.31102345364141,-10.721871553055164,True,0.3301835000002029,
2,0,3,1,0,1,12,8,2.776317129582333,32.94304033086693,14.97030580456043,7.6118414352088335,True,0.4422942000001058,
2,0,3,1,0,2,12,9,15.00067066242501,47.933718909669935,28.329526290005788,2.499664668787495,True,1.6471734999995533,
2,0,3,1,1,0,12,7,36.87618306600251,63.30262233047512,47.56946616646534,-10.438091533001257,True,0.8715891000010743,
2,0,3,1,1,1,12,8,10.093475208870657,39.73321863139109,22.08944527369336,3.9532623955646713,True,1.252375199999733,
2,0,3,1,1,2,12,9,12.039504248850637,44.3505904173965,25.131968813725596,3.9802478755746815,True,4.157406599999376,
2,0,3,2,0,0,12,8,27.60626227457145,57.33600644710313,39.63620576259213,-4.803131137285725,True,0.779943399998956,
2,0,3,2,0,1,12,9,12.503157298547483,45.53620637913824,25.86976117412602,3.7484213507262583,True,1.5402478000014526,
2,0,3,2,0,2,12,10,10.6226296193812,46.84898269135061,25.28437080972006,5.6886851903094,True,1.3341596999998728,
2,0,3,2,1,0,12,8,10.196276254924204,39.371999390460985,22.01606342151042,3.901861872537898,True,1.0860217999997985,
2,0,3,2,1,1,12,9,11.563992520537864,43.981462671134295,24.697089372300326,4.218003739731068,True,1.958315899999434,
2,0,3,2,1,2,12,10,9.668447647333156,45.21064243273361,24.070158668695615,6.165776176333422,True,4.048037699998531,
2,0,4,0,0,0,12,7,140.01675295266756,167.23817200764577,151.00706722713429,-62.00837647633377,True,0.28724420000071405,
2,0,4,0,0,1,12,8,78.38406202818064,108.50802980463786,90.56206582051524,-30.19203101409032,True,0.9933595000002242,
2,0,4,0,0,2,12,9,69.36626914175297,102.24893944869831,82.67608111691834,-24.683134570876483,True,1.7446552999990672,
2,0,4,0,1,0,12,7,59.26708396255417,86.04394420829391,70.09197622240714,-21.633541981277084,True,0.6695910999987973,
2,0,4,0,1,1,12,8,9.574096344491057,39.16849962074187,21.552927122139884,4.2129518277544715,True,1.3861759000010352,
2,0,4,0,1,2,12,9,14.371265684466907,46.628732421598926,27.443219518487005,2.8143671577665463,True,4.545913000001747,
2,0,4,1,0,0,12,8,34.42440687835546,64.6760363697403,46.65009726932793,-8.212203439177731,True,1.079309299999295,
2,0,4,1,0,1,12,9,5.299375377401997,38.77045068457669,18.830490702218217,7.350312311299001,True,0.8220191000000341,
2,0,4,1,0,2,12,10,17.15613540880365,53.327072746443534,31.796928581485552,2.4219322955981744,True,2.7882476999984647,
2,0,4,1,1,0,12,8,37.21020624477332,66.939950417305,49.240149732793995,-9.605103122386659,True,0.8632753000001685,
2,0,4,1,1,1,12,9,11.696827637160414,44.57949794410577,25.00663961232578,4.151586181419793,True,1.564503399999012,
2,0,4,1,1,2,12,10,12.801365648917521,48.284579059762734,27.18051486633963,4.599317175541239,True,5.337238899999647,
2,0,4,2,0,0,12,9,29.433356030293083,62.46640511088384,42.79995990587162,-4.716678015146543,True,1.1703977999986819,
2,0,4,2,0,1,12,10,13.866089960794923,50.202443949444756,28.569354223931306,4.066955019602538,True,1.9873074000006454,
2,0,4,2,0,2,12,11,12.066443247844907,51.525647616179334,28.038217618043348,5.966778376077547,True,3.388415299999906,
2,0,4,2,1,0,12,9,15.493239544964585,47.91070969556101,28.626336396727044,2.2533802275177077,True,1.0498547999995935,
2,0,4,2,1,1,12,10,13.294338113478293,48.95355527913436,27.740744650417003,4.352830943260853,True,5.283782499998779,
2,0,4,2,1,2,12,11,12.148264208827516,50.85722429338594,27.834608809651638,5.925867895586242,True,4.663712999999916,
3,0,0,0,0,0,12,4,143.66464732541587,160.72287758469108,150.55018040093353,-66.83232366270794,True,0.05521069999849715,
3,0,0,0,0,1,12,5,79.46405779532284,99.65991388545396,87.62499718157406,-33.73202889766142,True,0.15088980000109586,
3,0,0,0,0,2,12,6,74.00410629923714,97.16198018104558,83.37382397147351,-30.00205314961857,True,0.30092990000048303,
3,0,0,0,1,0,12,4,62.91259573378383,79.69552710714389,69.69586456507378,-26.456297866891916,True,0.06435899999996764,
3,0,0,0,1,1,12,5,3.69987091770739,23.54947710211462,11.731057493909994,4.150064541146305,True,0.3058995000010327,
3,0,0,0,1,2,12,6,10.810361185347494,33.5395296904709,20.01761620019453,1.594819407326253,True,0.8442304000000149,
3,0,0,1,0,0,12,5,32.6370382218146,52.776555869846675,40.77696081936252,-10.3185191109073,True,0.17223630000080448,
3,0,0,1,0,1,12,6,-1.0335897306260087,22.46251419207808,8.462986633179902,7.516794865313004,True,0.2775418000001082,
3,0,0,1,0,2,12,7,7.811480073599469,34.27762165280911,18.519728841869608,4.094259963200265,True,0.47642350000023725,
3,0,0,1,1,0,12,5,30.90789480321896,50.697799002507175,38.91656630891647,-9.45394740160948,True,0.21623130000079982,
3,0,0,1,1,1,12,6,6.334354410307238,29.422575976143495,15.677804500287667,3.832822794846381,True,0.43046179999873857,
3,0,0,1,1,2,12,7,10.733657584109945,36.70985016139383,21.256234743935128,2.633171207945028,True,0.9535019000013563,
3,0,0,2,0,0,12,6,21.663131279410734,44.75135284524699,31.006581369391164,-3.8315656397053672,True,0.36024369999904593,
3,0,0,2,0,1,12,7,9.319899351132104,35.70643828351639,19.998128025395452,3.340050324433948,True,0.5866140999987692,
3,0,0,2,0,2,12,8,8.238585441438444,37.92344174037077,20.251592699984712,4.880707279280778,True,0.7291421000008995,
3,0,0,2,1,0,12,6,5.110305309585659,27.765399049395302,14.289296851178722,4.444847345207171,True,0.76992539999992,
3,0,0,2,1,1,12,7,5.755626639262843,31.647162341902437,16.245902686797773,5.1221866803685785,True,1.1849655999994866,
3,0,0,2,1,2,12,8,4.859593705130598,33.98757137060014,16.661154258607397,6.570203147434701,True,1.2723231999989366,
3,0,1,0,0,0,12,5,138.561980869781,159.03185718091123,146.82462056040217,-63.2809904348905,True,0.15793479999956617,
3,0,1,0,0,1,12,6,74.7115686246121,98.24061378457807,84.2204389287018,-30.35578431230605,True,0.5152983000007225,
3,0,1,0,0,2,12,7,70.38299438053079,96.8094336450034,81.07627748099362,-27.191497190265398,True,1.2738093999996636,
3,0,1,0,1,0,12,5,64.45942729652563,84.59894494455772,72.59934989407355,-26.22971364826282,True,0.2113454999998794,
3,0,1,0,1,1,12,6,5.5598407512524375,28.682975107665968,14.91646346415741,4.220079624373781,True,0.5966816000000108,
3,0,1,0,1,2,12,7,12.959526908588987,38.89350302906613,23.466004389998957,1.5202365457055058,True,1.7525531000010233,
3,0,1,1,0,0,12,6,32.93282582243721,56.4289297451413,42.429402186243124,-9.466412911218606,True,0.26445570000032603,
3,0,1,1,0,1,12,7,-0.6117169200121779,26.24097327736392,10.241513210051721,8.305858460006089,True,0.41900410000016564,
3,0,1,1,0,2,12,8,10.358838883774226,40.08858305630591,22.388782371794903,3.820580558112887,True,1.1560440000012022,
3,0,1,1,1,0,12,6,32.787116824977076,55.87533839081334,42.13056691495751,-9.39355841248854,True,0.6172162000002572,
3,0,1,1,1,1,12,7,7.782515557920828,34.169054490305115,18.460744232184176,4.108742221039586,True,1.2246161999992182,
3,0,1,1,1,2,12,8,12.459281475571512,41.6350046111083,24.27906864215773,2.7703592622142437,True,2.0224493999994593,
3,0,1,2,0,0,12,7,22.40452161123035,48.79106054361464,33.082750285493695,-3.2022608056151745,True,0.6887435999997251,
3,0,1,2,0,1,12,8,10.91670232079178,40.6015586197241,22.929709579338045,3.54164883960411,True,1.51241040000059,
3,0,1,2,0,2,12,9,8.343970827791525,41.32714449327189,21.691756670620705,5.828014586104238,True,1.2799732000003132,
3,0,1,2,1,0,12,7,6.900966000730794,32.79250170337039,17.391242048265724,4.549516999634603,True,1.7441206000003149,
3,0,1,2,1,1,12,8,7.210025227269224,36.33800289273877,19.01158578074602,5.394987386365388,True,2.3635333000001992,
3,0,1,2,1,2,12,9,6.019276066143416,38.383695694442906,19.132121125562076,6.990361966928292,True,3.1699735000001965,
3,0,2,0,0,0,12,6,104.77215320509822,128.6536755680835,114.41189951082292,-45.38607660254911,True,0.2952676999993855,
3,0,2,0,0,1,12,7,64.59686136699798,91.44955156437408,75.45009149706189,-24.298430683498992,True,0.8085091999982978,
3,0,2,0,0,2,12,8,71.74491321520338,101.4297695141357,83.75792047374965,-26.87245660760169,True,0.874860500000068,
3,0,2,0,1,0,12,6,62.591083501525276,86.08718742422937,72.08765986533119,-24.295541750762638,True,0.23038809999889054,
3,0,2,0,1,1,12,7,7.999656629454705,34.386195561838996,18.677885303718053,4.000171685272647,True,1.0183209999995597,
3,0,2,0,1,2,12,8,11.309318399564997,40.437296065034545,23.110878953041794,3.3453408002175014,True,1.8565084000001661,
3,0,2,1,0,0,12,7,34.902957624468236,61.755647821844335,45.756187754532135,-9.451478812234118,True,0.6855085000006511,
3,0,2,1,0,1,12,8,0.9518457063911292,31.16112217843924,13.161729602713017,8.524077146804435,True,0.6768852000004699,
3,0,2,1,0,2,12,9,13.423271356020333,46.4064450215007,26.771057198849515,3.2883643219898335,True,1.840864199999487,
3,0,2,1,1,0,12,7,33.43834877280969,59.82488770519399,44.11657744707304,-8.719174386404847,True,1.3640479000005143,
3,0,2,1,1,1,12,8,9.902601363513613,39.587457662445935,21.915608622059878,4.048699318243194,True,1.177183600000717,
3,0,2,1,1,2,12,9,11.498245846093877,43.86266547439337,24.611090905512537,4.250877076953062,True,1.7679872999997315,
3,0,2,2,0,0,12,8,21.478837388174195,51.163693687106516,33.49184464672046,-1.739418694087097,True,1.1697911999999633,
3,0,2,2,0,1,12,9,12.898056951183452,45.881230616663814,26.245842794012635,3.550971524408274,True,1.8255062000007456,
3,0,2,2,0,2,12,10,8.866569158836752,45.14806019086515,23.54913358594886,6.566715420581624,True,1.5220687000000908,
3,0,2,2,1,0,12,8,8.390935122568344,37.51891278803789,20.19249567604514,4.804532438715828,True,1.9853402000007918,
3,0,2,2,1,1,12,9,9.533293051192015,41.897712679491505,22.646138110610675,5.233353474403993,True,5.57512510000015,
3,0,2,2,1,2,12,10,8.224200345334014,43.825061936463456,22.648329910694542,6.887899827332993,True,5.118668799999796,
3,0,3,0,0,0,12,7,101.28846445272805,128.545838624409,112.29208330462762,-42.644232226364025,True,0.5460581000006641,
3,0,3,0,0,1,12,8,60.03381535237928,90.20053855366388,72.22780402735738,-21.01690767618964,True,1.2232449000002816,
3,0,3,0,0,2,12,9,74.39282155009437,107.3258697973393,87.72167717767515,-27.196410775047184,True,0.9295584999999846,
3,0,3,0,1,0,12,7,64.01679152992982,90.83165659773834,74.8558925743548,-24.00839576496491,True,0.2578257000004669,
3,0,3,0,1,1,12,8,7.900263448498979,37.540006871019415,19.896233513321683,5.0498682757505104,True,0.820225899999059,
3,0,3,0,1,2,12,9,14.008221223756063,46.31930739230194,27.100685788631022,2.995889388121968,True,1.9598427999990236,
3,0,3,1,0,0,12,8,36.90295617322724,67.11223264527536,49.11284006954912,-9.45147808661362,True,0.8231938000008086,
3,0,3,1,0,1,12,9,3.5911967144996986,37.10977804926037,17.140073020030915,8.20440164275015,True,0.5792532999985269,
3,0,3,1,0,2,12,10,10.052780278094344,46.27913335006376,24.714521468433205,5.973609860952828,True,1.6692375999991782,
3,0,3,1,1,0,12,8,37.68206307325574,67.36691937218806,49.69507033180201,-9.84103153662787,True,0.7302219000011974,
3,0,3,1,1,1,12,9,10.129973859190866,43.063022106435795,23.458829486771645,4.935013070404567,True,1.4009179000004224,
3,0,3,1,1,2,12,10,12.059334560316422,47.60152934571688,26.46104558167888,4.970332719841789,True,2.249643399998604,
3,0,3,2,0,0,12,9,22.532061531685173,55.51523519716554,35.879847374514355,-1.2660307658425873,True,1.3136902999995073,
3,0,3,2,0,1,12,10,8.510696114178192,44.79218714620659,23.193260541290297,6.744651942910904,True,2.288123899999846,
3,0,3,2,0,2,12,11,9.931176937124345,49.45083483381825,25.925803690221283,7.0344115314378275,True,2.100499399999535,
3,0,3,2,1,0,12,9,14.621961248913452,46.986380877212945,27.73480630833211,2.689019375543274,True,1.8847466999995959,
3,0,3,2,1,1,12,10,16.126032521865262,51.72689411299471,30.550162087225793,2.936983739067368,True,2.61625549999917,
3,0,3,2,1,2,12,11,15.152650289530204,53.92595369178524,30.863607767380156,4.423674855234898,True,2.664403000000675,
3,0,4,0,0,0,12,8,107.07301621119134,137.69711264804187,119.43711976996642,-44.53650810559567,True,0.5661632999999711,
3,0,4,0,0,1,12,9,79.90937283697804,113.38044814415272,93.44048816179426,-29.95468641848902,True,1.4786552999994456,
3,0,4,0,0,2,12,10,70.28376424285065,106.45470158049054,84.92455741553256,-24.14188212142533,True,3.412075399999594,
3,0,4,0,1,0,12,8,61.2599433584713,91.38391113492851,73.4379471508059,-21.62997167923565,True,0.8314116999990802,
3,0,4,0,1,1,12,9,2.54855956399361,35.431229870938964,15.858371539158977,8.725720218003195,True,2.01927699999942,
3,0,4,0,1,2,12,10,8.412067790940135,43.89528120178535,22.791217008362246,6.793966104529932,True,4.403941799999302,
3,0,4,1,0,0,12,9,38.68177511360592,72.24763786032605,52.2483127761858,-9.340887556802961,True,0.9142544000005728,
3,0,4,1,0,1,12,10,5.8072585819144535,42.625441419806606,20.691485439212293,8.096370709042773,True,1.2739710000005289,
3,0,4,1,0,2,12,11,10.118261734566351,49.57746610290078,26.090036104764792,6.940869132716824,True,3.1880720000008296,
3,0,4,1,1,0,12,9,39.31771573751143,72.3008894029918,52.66550158034061,-9.658857868755714,True,0.6327765999994881,
3,0,4,1,1,1,12,10,13.149627834793833,49.32056517243372,27.790421007475736,4.4251860826030835,True,2.8240605000009964,
3,0,4,1,1,2,12,11,13.699613407094652,52.40857349165307,29.385958007918774,5.150193296452674,True,6.579343499999595,
3,0,4,2,0,0,12,10,24.52979830538308,60.81128933741148,39.21236273249519,-1.2648991526915396,True,1.479693999999654,
3,0,4,2,0,1,12,11,8.63479694645207,48.2146053450285,24.65213995784709,7.682601526773965,True,2.4251550000008137,
3,0,4,2,0,2,12,12,12.263646481321425,55.011117880350376,29.566402049036398,6.8681767593392875,True,4.809938899999906,
3,0,4,2,1,0,12,10,11.884338000718639,47.48519959184809,26.30846756607917,5.0578309996406805,True,3.1470785999990767,
3,0,4,2,1,1,12,11,12.41346681743041,51.2507703713898,28.148880888732805,5.793266591284795,True,3.474560399999973,
3,0,4,2,1,2,12,12,13.268863073702033,55.20356983197365,30.262403057928164,6.365568463148984,True,4.009109900000112,
4,0,0,0,0,0,12,5,139.49446314244736,159.93749377120807,147.74717728137205,-63.74723157122368,True,0.0408964999987802,
4,0,0,0,0,1,12,6,78.63363927710287,102.19547138225583,88.15473522772928,-32.316819638551436,True,0.11900550000063959,
4,0,0,0,0,2,12,7,73.77326993233513,100.23941151154477,84.48151870060526,-28.886634966167563,True,0.329794999999649,
4,0,0,0,1,0,12,5,64.41282754167378,84.52397634253018,72.54215332499251,-26.20641377083689,True,0.099314900000536,
4,0,0,0,1,1,12,6,5.118589825599466,28.2764637074079,14.488307497835835,4.440705087200267,True,0.346420500000022,
4,0,0,0,1,2,12,7,12.613283449017969,38.58947602630186,23.135860608843153,1.6933582754910157,True,0.8786351999988256,
4,0,0,1,0,0,12,6,34.20181167132264,57.66481860565511,43.68602508519449,-10.100905835661319,True,0.15800130000025092,
4,0,0,1,0,1,12,7,0.04072497232383121,26.855590040132363,10.879826016748806,7.979637513838084,True,0.2059306999999535,
4,0,0,1,0,2,12,8,9.618824843949167,39.39323412056001,21.665604708253074,4.190587578025417,True,0.522943199999645,
4,0,0,1,1,0,12,6,31.324689618160175,54.377823391231615,40.65488855746672,-8.662344809080087,True,0.2768661999998585,
4,0,0,1,1,1,12,7,7.738659902198403,34.085098499994345,18.401744404263027,4.130670048900798,True,0.4012189999994007,
4,0,0,1,1,2,12,8,12.401043265999132,41.6242599154435,24.23894257080246,2.7994783670004346,True,1.0659864000008383,
4,0,0,2,0,0,12,7,22.02382145678974,48.37026005458568,32.68690595885437,-3.01191072839487,True,0.32873749999998836,
4,0,0,2,0,1,12,8,11.869482274940303,41.509225697460735,23.865452339763007,3.0652588625298485,True,0.5725235999998404,
4,0,0,2,0,2,12,9,8.00832967559353,40.941377922838456,21.33718530317431,5.995835162203235,True,0.7638317000000825,
4,0,0,2,1,0,12,7,7.963867325354482,33.81273626019117,18.43783897725445,4.018066337322759,True,0.6876102999995055,
4,0,0,2,1,1,12,8,7.886379013334686,36.96635656502596,19.669597121722152,5.056810493332657,True,1.0147396000011213,
4,0,0,2,1,2,12,9,7.517263187340294,39.82834935588616,20.609727752215253,6.241368406329853,True,1.7593622000003961,
4,0,1,0,0,0,12,6,131.62313910503354,155.47334150525438,141.25130560044568,-58.81156955251677,True,0.13502019999941695,
4,0,1,0,0,1,12,7,76.2798282401433,103.1701655658187,87.14710858767438,-30.13991412007165,True,0.2648152999990998,
4,0,1,0,0,2,12,8,71.73604630208175,101.46579047461343,83.76598979010242,-26.868023151040873,True,0.8575633999989805,
4,0,1,0,1,0,12,6,66.32940061241749,89.79240754674996,75.81361402628934,-26.164700306208744,True,0.20416730000033567,
4,0,1,0,1,1,12,7,7.741572901653873,34.16801216612648,18.434856002116696,4.1292135491730635,True,0.5933084999996936,
4,0,1,0,1,2,12,8,14.912741429921667,44.08846456545845,26.732528596507883,1.5436292850391662,True,2.1697318000005907,
4,0,1,1,0,0,12,7,35.66205740390812,62.47692247171666,46.5011584483331,-9.831028701954063,True,0.2928819000007934,
4,0,1,1,0,1,12,8,1.9987287162631446,32.16545191754774,14.192717391241242,8.000635641868428,True,0.471619500000088,
4,0,1,1,0,2,12,9,12.294868615782837,45.327917696373596,25.661472491361373,3.8525656921085814,True,1.517676900000879,
4,0,1,1,1,0,12,7,33.283504234166884,59.62994283196282,43.946588736231504,-8.641752117083442,True,0.6821534000009706,
4,0,1,1,1,1,12,8,9.519925915287448,39.159669337807884,21.51589598011015,4.240037042356276,True,1.0456444000010379,
4,0,1,1,1,2,12,9,14.430140509479228,46.84761066007566,27.56323736124169,2.784929745260386,True,2.1653359000010823,
4,0,1,2,0,0,12,8,23.735455181005413,53.375198603525845,35.73142524582812,-2.8677275905027075,True,0.6363568999986455,
4,0,1,2,0,1,12,9,13.845282493839761,46.77833074108469,27.17413812142054,3.07735875308012,True,1.1476701999999932,
4,0,1,2,0,2,12,10,9.887704188030227,46.11405725999964,24.549445378369086,6.056147905984886,True,1.1898197999998956,
4,0,1,2,1,0,12,8,9.747510721235258,38.82748827292654,21.530728829622724,4.126244639382371,True,1.7856040999995457,
4,0,1,2,1,1,12,9,9.593474816723525,41.9045609852694,22.685939381598484,5.203262591638238,True,2.286006299998917,
4,0,1,2,1,2,12,10,8.942287732936066,44.48448251833652,23.343998754298525,6.528856133531967,True,3.1559863000002224,
4,0,2,0,0,0,12,7,143.66626362951502,170.92363780119598,154.6698824814146,-63.83313181475751,True,0.40612619999956223,
4,0,2,0,0,1,12,8,84.26594197829503,114.47521845034314,96.47582587461692,-33.132970989147516,True,0.8599150999998528,
4,0,2,0,0,2,12,9,72.6515416318221,105.63471529730246,85.99932747465128,-26.32577081591105,True,4.302306100000351,
4,0,2,0,1,0,12,7,68.35698563923974,95.17185070704826,79.19608668366472,-26.17849281961987,True,0.4326474000008602,
4,0,2,0,1,1,12,8,9.963972132380785,39.648828431313106,21.976979390927053,4.018013933809607,True,1.99999249999928,
4,0,2,0,1,2,12,9,15.312229794387298,47.67664942268679,28.42507485380596,2.343885102806351,True,6.619862199999261,
4,0,2,1,0,0,12,8,38.692949764228345,68.85967296551294,50.886938439206446,-10.346474882114173,True,0.5506427999989683,
4,0,2,1,0,1,12,9,4.48134806832709,37.99992940308776,18.030224373858307,7.759325965836455,True,0.985485700000936,
4,0,2,1,0,2,12,10,15.79356693292555,52.07505796495395,30.476131360037655,3.103216533537225,True,3.941392299999279,
4,0,2,1,1,0,12,8,35.30134130000769,64.94108472252813,47.29731136483039,-8.650670650003846,True,1.2566860999995697,
4,0,2,1,1,1,12,9,11.686275387475732,44.61932363472066,25.01513101505651,4.156862306262134,True,2.533255199999985,
4,0,2,1,1,2,12,10,16.299927181956207,51.90078877308565,30.724056747316737,2.8500364090218975,True,6.566421800000171,
4,0,2,2,0,0,12,9,25.789931178021376,58.7229794252663,39.118786805602156,-2.8949655890106882,False,3.637295399999857,
4,0,2,2,0,1,12,10,33.33167592986673,69.55802900183613,47.993417120205585,-5.665837964933363,False,5.001519700001154,
4,0,2,2,0,2,12,11,35.93219188059429,75.4518497772882,51.92681863369123,-5.966095940297145,True,5.8823539999993955,
4,0,2,2,1,0,12,9,11.921320216659655,44.23240638520552,25.013784781534614,4.039339891670172,True,3.591534600000159,
4,0,2,2,1,1,12,10,16.396074195822912,51.938268981223366,30.79778521718537,2.801962902088545,True,5.521260200001052,
4,0,2,2,1,2,12,11,11.889439356422546,50.66274275867758,27.600396834272498,6.055280321788727,False,10.295818299999155,
4,0,3,0,0,0,12,8,106.0675866050308,136.73213254817188,118.44665781341783,-44.0337933025154,True,0.28304209999987506,
4,0,3,0,0,1,12,9,66.77629361858854,100.29487495334921,80.32516992411976,-23.38814680929427,True,0.719576399998914,
4,0,3,0,0,2,12,10,67.86074242248513,104.08709549445454,82.52248361282399,-22.930371211242566,True,1.8901466999996046,
4,0,3,0,1,0,12,8,66.44755870795075,96.61428190923533,78.64154738292883,-24.22377935397537,True,0.6533319999998639,
4,0,3,0,1,1,12,9,5.0098752251722445,37.94292347241717,18.338730852753024,7.495062387413878,True,2.425093599998945,
4,0,3,0,1,2,12,10,14.36923669555922,49.91143148095968,28.77094771692168,3.81538165222039,True,4.684052200000224,
4,0,3,1,0,0,12,9,37.76056509682701,71.27914643158768,51.30944140235822,-8.880282548413502,True,0.6036986999988585,
4,0,3,1,0,1,12,10,5.313302090378166,42.1837415586149,20.217066026462504,8.343348954810917,True,1.0173109000006662,
4,0,3,1,0,2,12,11,17.62305306123828,57.14271095793219,33.61767981433522,3.1884734693808587,True,3.1496456999993825,
4,0,3,1,1,0,12,9,31.890082685991263,64.82313093323619,45.21893831357204,-5.945041342995632,True,2.9465359000005265,
4,0,3,1,1,1,12,10,13.963786847243064,50.19013991921248,28.625528037581923,4.018106576378468,False,4.985689600000114,
4,0,3,1,1,2,12,11,12.028586805440312,50.80189020769535,27.739544283290265,5.985706597279844,True,4.340947099999539,
4,0,3,2,0,0,12,10,24.218934811859675,60.44528788382909,38.880676002198534,-1.1094674059298386,True,3.706082400000014,
4,0,3,2,0,1,12,11,16.91185446484224,56.43151236153615,32.906481217939174,3.5440727675788803,False,4.9771994999991875,
4,0,3,2,0,2,12,12,13.504146491470266,56.31710921288867,30.831658807325283,6.247926754264867,True,5.599788100000296,
4,0,3,2,1,0,12,10,12.401501033686095,47.94369581908655,26.803212055048554,4.799249483156952,True,6.034516199999416,
4,0,3,2,1,1,12,11,12.988853285835187,51.76215668809023,28.69981076368514,5.505573357082406,False,9.47635900000023,
4,0,3,2,1,2,12,12,11.279665150377738,53.28407716948736,28.29986908471519,7.360167424811131,True,8.844215299999632,
4,0,4,0,0,0,12,9,101.96883158248416,135.99560540120694,115.70672442556757,-40.98441579124208,True,0.34841400000004796,
4,0,4,0,0,1,12,10,64.81505273486412,101.63323557275628,79.69927959216196,-21.407526367432062,True,0.7329130999987683,
4,0,4,0,0,2,12,11,63.404198255724374,102.8634026240588,79.37597262592281,-19.702099127862187,True,4.2462209000004805,
4,0,4,0,1,0,12,9,58.88783727369229,92.35891258086698,72.41895259850851,-19.443918636846146,True,1.4261963000008109,
4,0,4,0,1,1,12,10,5.378056048135189,41.54899338577508,20.018849220817092,8.310971975932405,True,1.8947078000001056,
4,0,4,0,1,2,12,11,13.557418378648148,52.266378463206564,29.24376297947227,5.221290810675926,True,6.654533700000684,
4,0,4,1,0,0,12,10,36.636794635777434,73.50723410401416,51.54055857186177,-7.318397317888716,True,0.582344299999022,
4,0,4,1,0,1,12,11,7.7849082188575025,47.95019858746712,24.02224660863697,8.107545890571249,True,2.191056200001185,
4,0,4,1,0,2,12,12,17.322070289269966,60.06954168829892,34.62482585698494,4.338964855365017,True,3.282380700000431,
4,0,4,1,1,0,12,10,33.78824762197907,70.01460069394848,48.449988812317926,-5.894123810989534,True,0.8327822999999626,
4,0,4,1,1,1,12,11,10.49838125566233,49.957585623996756,26.47015562586077,6.750809372168835,False,5.924234400001296,
4,0,4,1,1,2,12,12,13.913186752348254,55.84789351061987,30.906726736574385,6.043406623825873,True,6.5494199999993725,
4,0,4,2,0,0,12,11,25.271915506057592,64.7915734027515,41.26654225915453,-0.6359577530287956,True,2.7552419999992708,
4,0,4,2,0,1,12,12,16.402259817874047,59.21522253929245,33.729772133729064,4.798870091062977,True,2.7859817999997176,
4,0,4,2,0,2,12,13,15.361356042030152,61.39709447175365,33.99509280726166,6.319321978984924,True,3.0517863999994006,
4,0,4,2,1,0,12,11,8.040326164855982,46.81362956711102,23.751283642705936,7.979836917572009,True,6.198140599999533,
4,0,4,2,1,1,12,12,10.944600537390844,52.94901255650046,27.964804471728296,7.527699731304578,True,7.629384600000776,
4,0,4,2,1,2,12,13,12.303853936808354,57.46430736879317,30.604589304436495,7.848073031595823,True,5.889436100000239,
