country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
UK,UK_UNEMPLOYMENT,L3.UK_M2,0.005039481676328932,0.012043556105088895,0.41843801219139465,0.6756268992886957,-0.0185658882896453,0.028644851642303164,False
UK,UK_UNEMPLOYMENT,L4.UK_CPI,0.0034641577500781617,0.021668034143851194,0.15987411350194852,0.8729802406330284,-0.03900518917187018,0.045933504672026504,False
UK,UK_UNEMPLOYMENT,L4.UK_POLICY_RATE,-0.025868913775208863,0.0366781105689197,-0.7052957029125067,0.48062623406219596,-0.09775801049029148,0.046020182939873755,False
UK,UK_UNEMPLOYMENT,L4.UK_UNEMPLOYMENT,-0.08455033531190939,0.07414381812406265,-1.1403558307509039,0.2541380865574553,-0.2298722188350722,0.06077154821125341,False
UK,UK_UNEMPLOYMENT,L4.UK_GDP,0.006927151443181075,0.01337109930101416,0.5180689550825242,0.6044101596171427,-0.01928020318680668,0.033134506073168826,False
UK,UK_UNEMPLOYMENT,L4.UK_M2,-0.0026883338812198412,0.012876586462260269,-0.20877690598350934,0.8346224004134642,-0.027926443347249967,0.022549775584810285,False
UK,UK_UNEMPLOYMENT,L5.UK_CPI,0.052607075988890015,0.021746346084879874,2.4191225405663643,0.01555799811060679,0.009984237662525465,0.09522991431525457,True
UK,UK_UNEMPLOYMENT,L5.UK_POLICY_RATE,-0.034619244841765116,0.03773271712467515,-0.9174861361660597,0.3588879544861374,-0.10857537040612841,0.03933688072259817,False
UK,UK_UNEMPLOYMENT,L5.UK_UNEMPLOYMENT,0.04805233809317647,0.07075839672769432,0.6791043934771508,0.49707171889383717,-0.0906341194931044,0.18673879567945734,False
UK,UK_UNEMPLOYMENT,L5.UK_GDP,-0.0012252226805635983,0.01446354585348874,-0.0847110862699041,0.9324910820820801,-0.029573772553401524,0.02712332719227433,False
UK,UK_UNEMPLOYMENT,L5.UK_M2,0.006689127994401885,0.013103511621580815,0.5104836159633142,0.609712690099379,-0.018993754783896512,0.03237201077270028,False
UK,UK_UNEMPLOYMENT,L6.UK_CPI,0.0542576338934691,0.0221472912961073,2.449854168080845,0.014291408343175244,0.010848942953098788,0.09766632483383941,True
UK,UK_UNEMPLOYMENT,L6.UK_POLICY_RATE,0.00010676077108911011,0.03835862444093575,0.002783227309245652,0.9977793087677919,-0.07507614313314495,0.07528966467532316,False
UK,UK_UNEMPLOYMENT,L6.UK_UNEMPLOYMENT,-0.03148630029899781,0.06997832307821032,-0.44994362416783795,0.6527510911065018,-0.16864381353229002,0.10567121293429442,False
UK,UK_UNEMPLOYMENT,L6.UK_GDP,-0.01125659239490975,0.014677601542297455,-0.7669231490220559,0.44312720928962723,-0.04002469141781276,0.01751150662799326,False
UK,UK_UNEMPLOYMENT,L6.UK_M2,-0.00619074564451047,0.013285203509190744,-0.46598801743817425,0.6412240775681926,-0.03222974452252433,0.019848253233503386,False
UK,UK_UNEMPLOYMENT,L7.UK_CPI,-0.007234114275794339,0.022504944659197897,-0.3214455483158771,0.7478727704666023,-0.05134380580782222,0.03687557725623354,False
UK,UK_UNEMPLOYMENT,L7.UK_POLICY_RATE,0.015821782049728804,0.03712196108173301,0.426210835545388,0.6699542226090467,-0.0569372616704679,0.08858082576992551,False
UK,UK_UNEMPLOYMENT,L7.UK_UNEMPLOYMENT,-0.08259496468707855,0.06912712345310824,-1.1948271613400216,0.23215456592584494,-0.2180841266551707,0.052894197281013605,False
UK,UK_UNEMPLOYMENT,L7.UK_GDP,0.009909562796246746,0.01478553167135833,0.6702202542667419,0.5027173941217227,-0.01907007927961558,0.038889204872109076,False
UK,UK_UNEMPLOYMENT,L7.UK_M2,0.005300688581540624,0.0132848165118216,0.39900352231615427,0.6898906089023181,-0.020737551781629712,0.03133892894471096,False
UK,UK_UNEMPLOYMENT,L8.UK_CPI,0.024861605665321543,0.022255471693767265,1.1171008194036227,0.26395122020227124,-0.018759118854462298,0.06848233018510538,False
UK,UK_UNEMPLOYMENT,L8.UK_POLICY_RATE,0.01918066524843242,0.03642161142043515,0.5266286828174407,0.5984514695703963,-0.05220569313562048,0.09056702363248531,False
UK,UK_UNEMPLOYMENT,L8.UK_UNEMPLOYMENT,0.11339557767296499,0.0702279483916129,1.6146787749036318,0.10638027629637727,-0.024251201174596282,0.25104235652052626,False
UK,UK_UNEMPLOYMENT,L8.UK_GDP,0.0031169947451076957,0.014273968578666987,0.21836917518272866,0.8271414806392902,-0.0248599836690796,0.03109397315929499,False
UK,UK_UNEMPLOYMENT,L8.UK_M2,-0.0011116822110352476,0.013173577681621609,-0.08438726653475083,0.9327485310066843,-0.0269318944670136,0.024708530044943104,False
UK,UK_UNEMPLOYMENT,L9.UK_CPI,0.03687461666910982,0.02210649903801517,1.6680441622935789,0.09530696033969772,-0.0064541214453999116,0.08020335478361956,False
UK,UK_UNEMPLOYMENT,L9.UK_POLICY_RATE,-0.052159981009874075,0.035500756484552566,-1.4692639305466753,0.14176121605419445,-0.1217414637195971,0.017421501699848956,False
UK,UK_UNEMPLOYMENT,L9.UK_UNEMPLOYMENT,0.0829746591193009,0.07082079006909504,1.1716144233684507,0.24135189463635665,-0.0558340894161254,0.2217834076547272,False
UK,UK_UNEMPLOYMENT,L9.UK_GDP,-0.013204097733921533,0.013789196997737174,-0.9575682859624344,0.3382804975014898,-0.04023092384948639,0.013822728381643327,False
UK,UK_UNEMPLOYMENT,L9.UK_M2,-0.011357217036254568,0.012828418566266209,-0.8853169997212024,0.3759856838161828,-0.036500917426136335,0.013786483353627199,False
UK,UK_UNEMPLOYMENT,L10.UK_CPI,0.008385523024104023,0.02245491682506863,0.3734381689956847,0.70882235603001,-0.03562611395303049,0.052397160001238535,False
UK,UK_UNEMPLOYMENT,L10.UK_POLICY_RATE,-0.017715163712375605,0.03431519158366317,-0.5162484280230413,0.6056809105892809,-0.08497293921635542,0.0495426117916042,False
UK,UK_UNEMPLOYMENT,L10.UK_UNEMPLOYMENT,-0.09129617012955066,0.0707164951046012,-1.291016614928508,0.19669791623765964,-0.229900500534569,0.04730816027546769,False
UK,UK_UNEMPLOYMENT,L10.UK_GDP,-0.001537977367821207,0.013798291166663567,-0.11146143745226464,0.9112504434603423,-0.0285826280544818,0.025506673318839386,False
UK,UK_UNEMPLOYMENT,L10.UK_M2,-0.002211034889282336,0.011930030147383412,-0.18533355422972483,0.8529674214162196,-0.025593893978153825,0.021171824199589153,False
UK,UK_UNEMPLOYMENT,L11.UK_CPI,-0.0012499780522675311,0.022262732521876143,-0.056146659042831275,0.9552249739958727,-0.04488493379514477,0.04238497769060971,False
UK,UK_UNEMPLOYMENT,L11.UK_POLICY_RATE,0.04049435779138191,0.03369991388633319,1.2016160613337403,0.2295123157491844,-0.025557473425831145,0.10654618900859497,False
UK,UK_UNEMPLOYMENT,L11.UK_UNEMPLOYMENT,-0.010563366733256821,0.07041538659611261,-0.1500150356888048,0.8807527527359735,-0.14857752446163752,0.1274507909951239,False
UK,UK_UNEMPLOYMENT,L11.UK_GDP,0.017336858575626765,0.011750208205902779,1.4754511811048168,0.14009128400366072,-0.00569354950794268,0.04036726665919621,False
UK,UK_UNEMPLOYMENT,L11.UK_M2,0.00271001555904872,0.010457518149665961,0.25914519298589833,0.7955232164924091,-0.017786720014296563,0.023206751132394003,False
UK,UK_UNEMPLOYMENT,L12.UK_CPI,-0.01481968141720947,0.022001326312826378,-0.6735812744420714,0.5005775614780344,-0.05794228099034917,0.02830291815593023,False
UK,UK_UNEMPLOYMENT,L12.UK_POLICY_RATE,0.00176391121791835,0.03371554468227087,0.05231744687921037,0.9582757517548166,-0.06431855635933256,0.06784637879516925,False
UK,UK_UNEMPLOYMENT,L12.UK_UNEMPLOYMENT,-0.147231389853691,0.06998535244787533,-2.103745779709376,0.03540062874612957,-0.28440268065152663,-0.010060099055855337,True
UK,UK_UNEMPLOYMENT,L12.UK_GDP,-0.013384127444356436,0.006851895850772367,-1.953346597182696,0.05077853952176592,-0.026813843311870277,4.55884231574024e-05,False
UK,UK_UNEMPLOYMENT,L12.UK_M2,-0.0078833697603118,0.00830076485885955,-0.9497160676582405,0.3422565432400151,-0.02415286888367652,0.008386129363052917,False
UK,UK_GDP,const,0.7600801744582484,0.17923500609916362,4.240690426499197,2.2283329427004152e-05,0.4087795625038877,1.111380786412609,True
UK,UK_GDP,UK_D_GFC_2008,-0.45522470614906985,0.17097920808261796,-2.6624565130112376,0.007757259237510026,-0.7903439539910011,-0.12010545830713865,True
UK,UK_GDP,UK_D_COVID_2020,0.2060032614301575,0.38463926870811294,0.535575221224968,0.5922521576910798,-0.5478897052377438,0.9598962280980587,False
UK,UK_GDP,UK_D_ENERGY_2022,-0.999310519973859,0.44279639328732834,-2.256817207915719,0.024019499035175605,-1.8671914508170224,-0.13142958913069547,True
UK,UK_GDP,UK_P_GFC,-0.03101477666356811,0.5214796291660604,-0.05947456991400855,0.9525741198825847,-1.0531148498290466,0.9910852965019102,False
UK,UK_GDP,UK_P_COVID,-2.3815581908408876,0.7667827464681769,-3.105909987946928,0.0018969444956346783,-3.8844523739185144,-0.8786640077632608,True
UK,UK_GDP,UK_GDP_x_D_ENERGY_2022,0.6370009323247635,0.1405971419261734,4.5306819441553685,5.879359553348617e-06,0.36143053414946363,0.9125713305000633,True
UK,UK_GDP,L1.UK_CPI,-0.1947955018810017,0.22203797653069515,-0.8773071387365693,0.3803198358180834,-0.6299899358811643,0.2403989321191608,False
UK,UK_GDP,L1.UK_POLICY_RATE,0.7236294861656211,0.38403802450753866,1.8842652028885651,0.059529111757241154,-0.029085041869154726,1.476344014200397,False
UK,UK_GDP,L1.UK_UNEMPLOYMENT,-1.4431757967069574,0.6751942582850926,-2.137423088241953,0.03256359518769234,-2.7665565429457386,-0.11979505046817596,True
UK,UK_GDP,L1.UK_GDP,1.4121035186933062,0.07232458829637195,19.524528959733356,6.79405640271719e-85,1.2703473256324171,1.5538597117541952,True
UK,UK_GDP,L1.UK_M2,-0.11249574514415134,0.08305700844328888,-1.35444012796299,0.17559600260966446,-0.27528748169299755,0.05029599140469487,False
UK,UK_GDP,L2.UK_CPI,0.09759788007267155,0.2213545488158527,0.44091201466053587,0.6592766952851072,-0.33625703560639975,0.5314527957517429,False
UK,UK_GDP,L2.UK_POLICY_RATE,0.2036285902763707,0.36438873263162486,0.55882241145537,0.5762829256409312,-0.510573325681614,0.9178305062343554,False
UK,UK_GDP,L2.UK_UNEMPLOYMENT,-1.7281950645474868,0.6954509947604127,-2.4849990546679153,0.012955177866385824,-3.0912790142778954,-0.36511111481707803,True
UK,UK_GDP,L2.UK_GDP,-0.5432609258062133,0.11912755754749517,-4.560329591157946,5.107339455262764e-06,-0.7767509385993039,-0.30977091301312276,True
UK,UK_GDP,L2.UK_M2,0.2875537904923102,0.10153279081933254,2.8321273174100323,0.0046239433315582185,0.08854952048641845,0.486558060498202,True
UK,UK_GDP,L3.UK_CPI,-0.09508305713735038,0.21796989385915022,-0.4362210553664444,0.6626763528348082,-0.5223040491012848,0.33213793482658405,False
UK,UK_GDP,L3.UK_POLICY_RATE,0.06525891218809932,0.3606328984520445,0.18095662505615023,0.856401622064083,-0.6415815687779078,0.7720993931541065,False
UK,UK_GDP,L3.UK_UNEMPLOYMENT,0.19245032148134805,0.7049522021681924,0.27299768819706716,0.7848549926550024,-1.1892559947683092,1.5741566377310052,False
UK,UK_GDP,L3.UK_GDP,-0.5461531423906267,0.12205255049932222,-4.474737645024957,7.650519315109378e-06,-0.7853761413692983,-0.3069301434119552,True
UK,UK_GDP,L3.UK_M2,-0.2532059238431931,0.11740375089784964,-2.1567106834900183,0.0310282140468251,-0.48331727560297844,-0.023094572083407816,True
UK,UK_GDP,L4.UK_CPI,0.11367479894872792,0.21122569288284387,0.5381674804673385,0.590461428664742,-0.3003275591016461,0.5276771569991019,False
UK,UK_GDP,L4.UK_POLICY_RATE,0.007036996800974915,0.3575478636926606,0.019681272119202887,0.9842976305709417,-0.6937568160366399,0.7078308096385897,False
UK,UK_GDP,L4.UK_UNEMPLOYMENT,-0.6460143038296893,0.7227734298489134,-0.8937991867862801,0.37142934437836495,-2.0626502263335595,0.7706216186741808,False
UK,UK_GDP,L4.UK_GDP,0.8197429211031696,0.1303449909535744,6.289025110256376,3.1946579884590255e-10,0.5642667388341638,1.0752191033721754,True
UK,UK_GDP,L4.UK_M2,0.2193062159961855,0.12552434980487595,1.7471209079122163,0.08061636737832269,-0.026721509621371375,0.46533394161374236,False
UK,UK_GDP,L5.UK_CPI,-0.04914379335096235,0.21198909827047466,-0.23182226705007397,0.8166760615190581,-0.4646424259610927,0.36635483925916795,False
UK,UK_GDP,L5.UK_POLICY_RATE,-0.1161690872887853,0.36782844563098327,-0.3158240986215886,0.7521360255489506,-0.8371128407255125,0.604774666147942,False
UK,UK_GDP,L5.UK_UNEMPLOYMENT,-0.012829669652028712,0.6897714521244492,-0.018599884951043134,0.9851602946166135,-1.3647817158159492,1.3391223765118918,False
UK,UK_GDP,L5.UK_GDP,-0.3843802838984433,0.1409944471272162,-2.7262086680025446,0.006406648158463443,-0.660729400267787,-0.10803116752909953,True
UK,UK_GDP,L5.UK_M2,-0.15284951969725957,0.12773647591155526,-1.196600411953533,0.23146233983721354,-0.4032130124839079,0.09751397308938875,False
UK,UK_GDP,L6.UK_CPI,-0.012306828074912433,0.21589761758917822,-0.05700307494050508,0.954542745677819,-0.4354661585497018,0.41085250239987686,False
UK,UK_GDP,L6.UK_POLICY_RATE,-0.21596874023284818,0.3739299546871291,-0.577564695006987,0.5635580485554745,-0.9488714514196211,0.5169339709539248,False
UK,UK_GDP,L6.UK_UNEMPLOYMENT,-0.604913264108736,0.6821670891251107,-0.8867523422810475,0.3752122510635536,-1.941960758793953,0.7321342305764809,False
UK,UK_GDP,L6.UK_GDP,-0.09823448329105358,0.14308111825224606,-0.686564967418484,0.4923569110727444,-0.3786734750654559,0.1822045084833487,False
UK,UK_GDP,L6.UK_M2,0.1992572328061185,0.12950765619476934,1.5385749280061967,0.12390810328362079,-0.05457777333562941,0.45309223894786643,False
UK,UK_GDP,L7.UK_CPI,0.3140401559610714,0.21938411659177134,1.4314625910016787,0.15229768097118188,-0.11595271255880046,0.7440330244809432,False
UK,UK_GDP,L7.UK_POLICY_RATE,0.027926160162918115,0.36187463517008145,0.07717081400245915,0.9384876594410542,-0.6813481247704415,0.7372004450962778,False
UK,UK_GDP,L7.UK_UNEMPLOYMENT,0.7455294227297776,0.673869371417996,1.1063411609893923,0.26857888239078065,-0.5752545452494945,2.0663133907090496,False
UK,UK_GDP,L7.UK_GDP,0.158760343092065,0.14413324952278345,1.1014831318776963,0.2706864419517012,-0.12374082597259056,0.44126151215672055,False
UK,UK_GDP,L7.UK_M2,-0.2711096504329868,0.12950388364268187,-2.09344803265525,0.03630917847037162,-0.5249372623726433,-0.01728203849333032,True
UK,UK_GDP,L8.UK_CPI,-0.12374337054017426,0.21695218854380965,-0.5703716167637851,0.5684256762316353,-0.5489696600860412,0.3014829190056927,False
UK,UK_GDP,L8.UK_POLICY_RATE,0.32023017604230936,0.35504744256526066,0.9019362982270979,0.3670907078782817,-0.3756628113856015,1.0161231634702201,False
UK,UK_GDP,L8.UK_UNEMPLOYMENT,-0.04413219887321418,0.6846005023011519,-0.0644641637347217,0.9486006409333797,-1.3859491833834718,1.2976847856370435,False
UK,UK_GDP,L8.UK_GDP,-0.09655671224683504,0.13914639801656675,-0.693921751645623,0.4877312817542111,-0.3692836523593059,0.1761702278656358,False
UK,UK_GDP,L8.UK_M2,0.17548416215072726,0.12841949828365573,1.3664915725111626,0.17178472423679214,-0.07621805448523794,0.42718637878669247,False
UK,UK_GDP,L9.UK_CPI,0.3520854319530732,0.2154999639339106,1.6338073822650407,0.10229930176735817,-0.07029449735739157,0.7744653612635379,False
UK,UK_GDP,L9.UK_POLICY_RATE,0.4150776549308103,0.3460707065778115,1.1994012987559322,0.2303719428405232,-0.2632209299617003,1.0933762398233209,False
UK,UK_GDP,L9.UK_UNEMPLOYMENT,-1.3379182806686019,0.6903796788182577,-1.9379456286412633,0.052629856336148584,-2.691062451152387,0.015225889815183136,False
UK,UK_GDP,L9.UK_GDP,0.39057740044571837,0.13442071720989934,2.905633956972776,0.003665099288431863,0.12711279471431564,0.654042006177121,True
UK,UK_GDP,L9.UK_M2,-0.05611155764128252,0.12505479649244766,-0.4486957654972572,0.6536511397401761,-0.3012189587664799,0.1889958434839149,False
UK,UK_GDP,L10.UK_CPI,0.0615584738337418,0.21889643211346432,0.28122191503712196,0.7785401968808852,-0.36747853310864825,0.49059548077613185,False
UK,UK_GDP,L10.UK_POLICY_RATE,0.2591279515654681,0.33451350826506077,0.7746412182557993,0.43855169417337136,-0.396518524634051,0.9147744277649872,False
UK,UK_GDP,L10.UK_UNEMPLOYMENT,0.5100340126446189,0.6893629840875244,0.7398627782716324,0.4593832617606761,-0.8411174361669288,1.8611854614561665,False
UK,UK_GDP,L10.UK_GDP,-0.5641782407157472,0.1345093695592504,-4.194341573114211,2.736653400626793e-05,-0.827816605051878,-0.3005398763796164,True
UK,UK_GDP,L10.UK_M2,0.05326836261247614,0.11629707001866459,0.4580370133480325,0.6469258496305961,-0.17467389462410646,0.2812106198490587,False
UK,UK_GDP,L11.UK_CPI,-0.09485481291497577,0.21702296900492665,-0.43707269027741696,0.6620586322025623,-0.5202198321646321,0.3305102063346805,False
UK,UK_GDP,L11.UK_POLICY_RATE,-0.04774160653706959,0.3285156195285431,-0.14532522564858308,0.8844540989520217,-0.691632220813014,0.5961490077388748,False
UK,UK_GDP,L11.UK_UNEMPLOYMENT,-1.2946768131049113,0.6864276991919877,-1.8861080557047887,0.05928039498489363,-2.640075103521207,0.05072147731138443,False
UK,UK_GDP,L11.UK_GDP,0.08179912832073122,0.11454411846188649,0.7141277039724142,0.47514821641226157,-0.1427073438645663,0.30630560050602873,False
UK,UK_GDP,L11.UK_M2,-0.06347788234189189,0.10194263597396691,-0.6226823716634347,0.5334932692632515,-0.263285448850867,0.13632968416708324,False
UK,UK_GDP,L12.UK_CPI,0.1965959495153763,0.21447471256117898,0.9166392959230438,0.3593316855610489,-0.22377448710453451,0.6169663861352871,False
UK,UK_GDP,L12.UK_POLICY_RATE,0.19665689143693282,0.32866799263633534,0.5983451259110887,0.549609672242858,-0.4475323741302844,0.8408461570041501,False
UK,UK_GDP,L12.UK_UNEMPLOYMENT,0.4907641034973918,0.6822356132684716,0.7193469440069638,0.47192717829696096,-0.8464176985088125,1.827945905503596,False
UK,UK_GDP,L12.UK_GDP,0.017986470274757416,0.06679408196572277,0.26928239367056006,0.787712379763949,-0.1129299303780592,0.14890287092757404,False
UK,UK_GDP,L12.UK_M2,0.09420752907189939,0.08091803793228375,1.164233976492818,0.24432920459453245,-0.06439182527537676,0.25280688341917557,False
UK,UK_M2,const,0.3665829113262631,0.1485751594065075,2.467323022170064,0.013612749435432303,0.0753755988895084,0.6577902237630178,True
UK,UK_M2,UK_D_GFC_2008,-0.16496322351050838,0.1417315938942126,-1.1639128508893768,0.24445933115607965,-0.4427571475431651,0.11283070052214836,False
UK,UK_M2,UK_D_COVID_2020,0.04210764382959303,0.3188430759485271,0.13206384897751627,0.8949337897456915,-0.5828247850295201,0.6670400726887062,False
UK,UK_M2,UK_D_ENERGY_2022,0.2825293874159762,0.3670518731195468,0.7697260472062976,0.44146241574772394,-0.43689228389833545,1.0019510587302878,False
UK,UK_M2,UK_P_GFC,0.7060159830890449,0.4322755956932199,1.6332543176693575,0.1024155202573598,-0.14124418446966602,1.553276150647756,False
UK,UK_M2,UK_P_COVID,0.3963304193555872,0.6356172896473075,0.6235362470638641,0.5329321904935754,-0.8494794683531355,1.64214030706431,False
UK,UK_M2,UK_GDP_x_D_ENERGY_2022,-0.006753638154211199,0.11654666813369807,-0.057947929892458803,0.9537901047042953,-0.23518510769625942,0.221677831387837,False
UK,UK_M2,L1.UK_CPI,-0.27378596091955204,0.18405627603290126,-1.4875122262639444,0.13687957652426397,-0.6345362619440384,0.08696434010493442,False
UK,UK_M2,L1.UK_POLICY_RATE,0.01236507846064644,0.3183446802674227,0.038841793901689396,0.9690165232453045,-0.611590494863502,0.6363206517847948,False
UK,UK_M2,L1.UK_UNEMPLOYMENT,0.22446785609586625,0.5596958804998436,0.40105325752157106,0.6883809137257026,-0.8725360696838272,1.3214717818755597,False
UK,UK_M2,L1.UK_GDP,-0.11238386941515535,0.05995278193144008,-1.8745396926480182,0.06085607652054196,-0.22989132200077791,0.005123583170467211,False
UK,UK_M2,L1.UK_M2,0.7173684299464489,0.06884931988376164,10.419397477819427,2.0223025782362397e-25,0.5824237629742761,0.8523130969186217,True
UK,UK_M2,L2.UK_CPI,0.15647470396379412,0.18348975510662996,0.8527707929680499,0.39378642370016104,-0.20316521604520058,0.5161146239727888,False
UK,UK_M2,L2.UK_POLICY_RATE,-0.007118151934294395,0.3020565860149321,-0.023565624005107803,0.9811990926017841,-0.5991490605235614,0.5849127566549726,False
UK,UK_M2,L2.UK_UNEMPLOYMENT,0.28669439042316425,0.5764875101952793,0.4973124054778731,0.6189687649413524,-0.8432211295595833,1.4166099104059118,False
UK,UK_M2,L2.UK_GDP,0.13697212173374002,0.09874965966489056,1.3870642410167118,0.16542217474804288,-0.05657721120944548,0.3305214546769255,False
UK,UK_M2,L2.UK_M2,-0.6889808479656662,0.08416464455957808,-8.186107736461166,2.6981021654426415e-16,-0.8539435513024392,-0.5240181446288932,True
UK,UK_M2,L3.UK_CPI,0.08596686007365201,0.1806840774621085,0.47578547750938505,0.6342272170866075,-0.26817393175208065,0.44010765189938467,False
UK,UK_M2,L3.UK_POLICY_RATE,-0.009261109351536012,0.29894322287187053,-0.030979492569080242,0.9752858943813201,-0.5951898261804023,0.5766676074773303,False
UK,UK_M2,L3.UK_UNEMPLOYMENT,0.09501030284045595,0.584363446017683,0.16258769005476245,0.8708430799325024,-1.0503420513542028,1.2403626570351145,False
UK,UK_M2,L3.UK_GDP,-0.056171241772850766,0.10117430484742918,-0.5551927622093078,0.5787628190028313,-0.25447287927381196,0.14213039572811043,False
UK,UK_M2,L3.UK_M2,0.4973302972715338,0.09732072648196431,5.110219736837868,3.2178433222029644e-07,0.3065816733668838,0.6880789211761839,True
UK,UK_M2,L4.UK_CPI,-0.1060300947418622,0.17509353598847546,-0.6055625876950764,0.5448052519998975,-0.4492134252792741,0.2371532357955497,False
UK,UK_M2,L4.UK_POLICY_RATE,0.42160114485926037,0.2963859125499322,1.4224736298430958,0.15488880152541165,-0.15931524373860673,1.0025175334571275,False
UK,UK_M2,L4.UK_UNEMPLOYMENT,-1.082737270989897,0.5991361837830829,-1.8071638807612092,0.07073673078849153,-2.2570441912047396,0.09156964922494537,False
UK,UK_M2,L4.UK_GDP,-0.09061150611211954,0.10804824476114137,-0.8386208060337431,0.40168213137448183,-0.30238606584395666,0.12116305361971755,False
UK,UK_M2,L4.UK_M2,-0.3377562946141004,0.10405221997392328,-3.2460267998005823,0.0011702782211773875,-0.54169864576299,-0.13381394346521078,True
UK,UK_M2,L5.UK_CPI,-0.0026610498671371385,0.1757263536485272,-0.015143146215049466,0.987917979199316,-0.34708470301825045,0.34176260328397623,False
UK,UK_M2,L5.UK_POLICY_RATE,0.5585193408728044,0.3049079035020394,1.8317640653387286,0.06698657915474793,-0.03910014999119282,1.1561388317368015,False
UK,UK_M2,L5.UK_UNEMPLOYMENT,-0.10129659427958165,0.5717795071613884,-0.17716023923709817,0.8593825260900355,-1.2219844283159027,1.0193912397567395,False
UK,UK_M2,L5.UK_GDP,0.19072080098963834,0.11687601051419995,1.6318216214820795,0.10271706912127294,-0.03835617961819357,0.4197977815974703,False
UK,UK_M2,L5.UK_M2,0.2777182108752872,0.10588594094216615,2.6228053356675,0.008720908482927135,0.07018176662864156,0.48525465512193283,True
UK,UK_M2,L6.UK_CPI,-0.05601594042904302,0.17896628369042153,-0.3129971706063931,0.7542828117610852,-0.40678985646226923,0.2947579756041832,False
UK,UK_M2,L6.UK_POLICY_RATE,0.36506286924373577,0.30996569160028375,1.1777525033786727,0.2388952888993091,-0.2424698862928204,0.9725956247802919,False
UK,UK_M2,L6.UK_UNEMPLOYMENT,-0.31475458150727076,0.5654759425319064,-0.5566188724103167,0.5777878566792793,-1.4230874288698072,0.7935782658552657,False
UK,UK_M2,L6.UK_GDP,-0.15370785295075895,0.11860573676454383,-1.2959563099034566,0.19499053748576745,-0.3861750970092649,0.07875939110774696,False
UK,UK_M2,L6.UK_M2,-0.173378992804443,0.10735414404960267,-1.6150190972072185,0.10630655931150149,-0.38379311514166425,0.03703512953277824,False
UK,UK_M2,L7.UK_CPI,-0.13040749578019,0.18185638399144372,-0.717090557493575,0.4733182216837045,-0.4868460084034197,0.22603101684303967,False
UK,UK_M2,L7.UK_POLICY_RATE,0.18572502611265068,0.29997254875434454,0.6191400742630814,0.5358240853369787,-0.40222116944586456,0.7736712216711659,False
UK,UK_M2,L7.UK_UNEMPLOYMENT,-0.654310811753062,0.5585976280894548,-1.1713454888646244,0.24145993380936936,-1.7491621628083933,0.4405405393022692,False
UK,UK_M2,L7.UK_GDP,0.11004050083967604,0.11947789100850988,0.9210114098167195,0.3570444700825752,-0.12413616553700332,0.3442171672163554,False
UK,UK_M2,L7.UK_M2,0.16812401767705115,0.10735101682830832,1.5661148132945963,0.1173217407699636,-0.04228397530643316,0.37853201066053543,False
UK,UK_M2,L8.UK_CPI,-0.2325772902095774,0.1798404602873925,-1.2932422984122107,0.1959272704487206,-0.5850645923728668,0.11991001195371193,False
UK,UK_M2,L8.UK_POLICY_RATE,-0.018283130438220996,0.2943132121569001,-0.06212133768726003,0.9504662047961465,-0.5951370262657452,0.5585707653893033,False
UK,UK_M2,L8.UK_UNEMPLOYMENT,-0.5590839709860508,0.567493097318802,-0.9851819760055561,0.3245346923565722,-1.6713704417309025,0.5532024997588011,False
UK,UK_M2,L8.UK_GDP,-0.03307545882154353,0.11534408772087083,-0.2867546961018507,0.7743001539685734,-0.2591498707544504,0.1929989531113633,False
UK,UK_M2,L8.UK_M2,-0.04905216721855904,0.10645212586341359,-0.4607908655717859,0.6449486558551605,-0.2576983339108497,0.1595939994737316,False
UK,UK_M2,L9.UK_CPI,-0.24110432815816857,0.17863665246209287,-1.3496912578415647,0.17711503770423898,-0.5912321669838706,0.10902351066753346,False
UK,UK_M2,L9.UK_POLICY_RATE,-0.23039303408361722,0.2868720319471173,-0.8031212820568316,0.42190463796144373,-0.7926622166999672,0.33187614853273273,False
UK,UK_M2,L9.UK_UNEMPLOYMENT,-0.08038253328395151,0.5722836909140749,-0.14045924173649127,0.8882971535702234,-1.2020585674755382,1.0412935009076354,False
UK,UK_M2,L9.UK_GDP,-0.02905705758416144,0.11142677940908698,-0.2607726593037634,0.7942678298307515,-0.2474535452259719,0.18933943005764903,False
UK,UK_M2,L9.UK_M2,0.01935754023692171,0.10366298820630034,0.18673530998738097,0.8518681696598764,-0.18382191664742695,0.22253699712127037,False
UK,UK_M2,L10.UK_CPI,-0.21715830315718787,0.18145212256572393,-1.196780175875489,0.23139224709432626,-0.5728044633860068,0.13848785707163103,False
UK,UK_M2,L10.UK_POLICY_RATE,-0.38246736764201134,0.27729180195198144,-1.3792956190902577,0.167803626721724,-0.9259592994678949,0.1610245641838723,False
UK,UK_M2,L10.UK_UNEMPLOYMENT,0.1935052909830604,0.5714409114538902,0.338626946556441,0.7348907802918301,-0.9265188954665644,1.313529477432685,False
UK,UK_M2,L10.UK_GDP,0.029868231733427453,0.11150026693378016,0.26787587648705946,0.7887948630720982,-0.18867229145678166,0.24840875492363657,False
UK,UK_M2,L10.UK_M2,0.09094255176125376,0.09640335385696448,0.9433546461068874,0.3454995332528069,-0.09800802179839663,0.27989312532090416,False
