country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
JAPAN,JAPAN_UNEMPLOYMENT,L1.JAPAN_M2,-0.03234016035637859,0.04239283493703203,-0.762868546168589,0.44554179633579216,-0.11543011683296137,0.05074979612020419,False
JAPAN,JAPAN_UNEMPLOYMENT,L2.JAPAN_CPI,0.004426781129500356,0.02327729046950337,0.19017596293263092,0.8491712461806512,-0.04119670819072625,0.05005027044972696,False
JAPAN,JAPAN_UNEMPLOYMENT,L2.JAPAN_POLICY_RATE,-0.0036998529584392533,0.284485200163539,-0.013005432114965411,0.9896234590266008,-0.5612908452789757,0.5538911393620972,False
JAPAN,JAPAN_UNEMPLOYMENT,L2.JAPAN_UNEMPLOYMENT,-0.29955912684705355,0.06550256299694318,-4.573242834193116,4.802330122004061e-06,-0.42794415032106214,-0.17117410337304492,True
JAPAN,JAPAN_UNEMPLOYMENT,L2.JAPAN_GDP,0.06951548567754658,0.02875690955296903,2.4173489696276977,0.015634020467888612,0.013151942953727278,0.1258790284013659,True
JAPAN,JAPAN_UNEMPLOYMENT,L2.JAPAN_M2,-0.00894987869179346,0.044136712152414555,-0.20277628883835758,0.8393098916793611,-0.09545783451052599,0.07755807712693906,False
JAPAN,JAPAN_UNEMPLOYMENT,L3.JAPAN_CPI,-0.011823991501498347,0.023323988914129845,-0.5069455119803836,0.6121930507979376,-0.057539009773192845,0.03389102677019615,False
JAPAN,JAPAN_UNEMPLOYMENT,L3.JAPAN_POLICY_RATE,-0.41253970622737757,0.28194506409427406,-1.4631918013980076,0.14341490355898862,-0.9651520318521547,0.14007261939739957,False
JAPAN,JAPAN_UNEMPLOYMENT,L3.JAPAN_UNEMPLOYMENT,-0.04623122744198045,0.06700952882819913,-0.6899201986706897,0.4902443728586493,-0.17756990394525074,0.08510744906128985,False
JAPAN,JAPAN_UNEMPLOYMENT,L3.JAPAN_GDP,-0.05455050205762444,0.030894297847207115,-1.7657142534008385,0.07744380028497114,-0.11510332583815039,0.0060023217229015005,False
JAPAN,JAPAN_UNEMPLOYMENT,L3.JAPAN_M2,0.009174442690230208,0.042005427405561874,0.21841088775626727,0.8271089831071785,-0.07315619502467106,0.09150508040513149,False
JAPAN,JAPAN_UNEMPLOYMENT,L4.JAPAN_CPI,-0.003907974066991129,0.023139602254922554,-0.16888682977080013,0.8658856587092187,-0.04926159448663933,0.04144564635265707,False
JAPAN,JAPAN_UNEMPLOYMENT,L4.JAPAN_POLICY_RATE,-0.15739690288179178,0.2716840540777685,-0.5793380234113318,0.5623611139322912,-0.689897648874218,0.3751038431106345,False
JAPAN,JAPAN_UNEMPLOYMENT,L4.JAPAN_UNEMPLOYMENT,-0.07021391273602608,0.06445256032859445,-1.0893890386674925,0.2759823630840865,-0.1965409309800712,0.056113105508019054,False
JAPAN,JAPAN_UNEMPLOYMENT,L4.JAPAN_GDP,0.008921227974756422,0.030174028873761416,0.2956591581482213,0.7674903904685759,-0.05021986861781595,0.0680623245673288,False
JAPAN,JAPAN_UNEMPLOYMENT,L4.JAPAN_M2,0.04878069332058732,0.041275734531235696,1.181824960223838,0.23727516171155116,-0.03211974636063464,0.12968113300180928,False
JAPAN,JAPAN_UNEMPLOYMENT,L5.JAPAN_CPI,-0.00806850228531476,0.023096417008578497,-0.3493399985944983,0.7268340731393199,-0.053337479622128606,0.03720047505149909,False
JAPAN,JAPAN_UNEMPLOYMENT,L5.JAPAN_POLICY_RATE,-0.40867443424130545,0.26638026336464643,-1.5341768533424465,0.12498615039470938,-0.9307797504360125,0.11343088195340156,False
JAPAN,JAPAN_UNEMPLOYMENT,L5.JAPAN_UNEMPLOYMENT,-0.034866716830372915,0.06179417682351943,-0.5642395226001671,0.5725911336633169,-0.155983303404471,0.08624986974372517,False
JAPAN,JAPAN_UNEMPLOYMENT,L5.JAPAN_GDP,0.0007444875166352088,0.016410855270967747,0.045365552516465915,0.96381593781479,-0.03142078881446157,0.03290976384773199,False
JAPAN,JAPAN_UNEMPLOYMENT,L5.JAPAN_M2,-0.05217258271522386,0.0366575273329487,-1.4232433694001463,0.15466561725884914,-0.1240213362878033,0.019676170857355582,False
JAPAN,JAPAN_GDP,const,0.10075692582366307,0.04739031127910212,2.1261081243012265,0.03349425762066401,0.007871915716622907,0.19364193593070322,True
JAPAN,JAPAN_GDP,JAPAN_D_GFC_2008,-0.018745691822126875,0.05845261058537099,-0.32069896681087473,0.7484385303325756,-0.13331280856945402,0.09582142492520027,False
JAPAN,JAPAN_GDP,JAPAN_D_COVID_2020,0.1358465494827476,0.11847893741422491,1.1465881822336252,0.2515518629711695,-0.09637216784913322,0.3680652668146284,False
JAPAN,JAPAN_GDP,JAPAN_D_ENERGY_2022,-0.10560025691227427,0.1371837562182953,-0.7697723099536407,0.4414349678715961,-0.374480419100133,0.1632799052755845,False
JAPAN,JAPAN_GDP,JAPAN_P_GFC,-0.5570407196652477,0.17268476941127803,-3.2257663577646554,0.0012563587197483158,-0.8955028677113526,-0.2185785716191428,True
JAPAN,JAPAN_GDP,JAPAN_P_COVID,-0.3307776029403461,0.26161579275297553,-1.2643640487433223,0.20609939049505643,-0.8435445567361781,0.18198935085548595,False
JAPAN,JAPAN_GDP,L1.JAPAN_CPI,0.09146577559397816,0.08603729844315446,1.063094463088126,0.28773911515629835,-0.07716732935460456,0.26009888054256086,False
JAPAN,JAPAN_GDP,L1.JAPAN_POLICY_RATE,0.26788834013890706,1.0208828508725023,0.26240850251324627,0.793006518241586,-1.7330420475711974,2.2688187278490113,False
JAPAN,JAPAN_GDP,L1.JAPAN_UNEMPLOYMENT,-0.33680340645726103,0.22819366546088662,-1.4759542328969275,0.13995617896348503,-0.7840629907605988,0.11045617784607675,False
JAPAN,JAPAN_GDP,L1.JAPAN_GDP,1.7315264307281841,0.05837304358254338,29.66311715920192,2.2975287443561736e-193,1.6171152653063992,1.845937596149969,True
JAPAN,JAPAN_GDP,L1.JAPAN_M2,-0.13643873528611217,0.15699635239695908,-0.8690567214016044,0.3848161069558782,-0.44415158598415194,0.1712741154119276,False
JAPAN,JAPAN_GDP,L2.JAPAN_CPI,-0.07199748698773703,0.08620441880861815,-0.835194854077935,0.4036080065850113,-0.2409581478526286,0.09696317387715453,False
JAPAN,JAPAN_GDP,L2.JAPAN_POLICY_RATE,0.9318222404994717,1.0535539508724663,0.884456120854384,0.37645003927498766,-1.1331435032105621,2.9967879842095058,False
JAPAN,JAPAN_GDP,L2.JAPAN_UNEMPLOYMENT,0.10572294701178489,0.2425802256076266,0.4358267321541357,0.6629624470364504,-0.36973429517916323,0.5811801892027331,False
JAPAN,JAPAN_GDP,L2.JAPAN_GDP,-0.8714091591394808,0.10649747564019568,-8.182439573343109,2.7815423916977194e-16,-1.0801442113942643,-0.6626741068846973,True
JAPAN,JAPAN_GDP,L2.JAPAN_M2,0.6407385607028055,0.16345457493031607,3.9199793641503464,8.855655105779432e-05,0.32036759383938607,0.961109527566225,True
JAPAN,JAPAN_GDP,L3.JAPAN_CPI,-0.04374934167604071,0.08637736042669719,-0.506490838107607,0.6125121197995276,-0.21304896811236718,0.1255502847602858,False
JAPAN,JAPAN_GDP,L3.JAPAN_POLICY_RATE,-1.350328370389837,1.0441468872010018,-1.293236025450023,0.19592943935617546,-3.3968562693038002,0.6961995285241265,False
