country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
USA,USA_CPI,L11.USA_UNEMPLOYMENT,0.12360144569310383,0.056281659848103356,2.1961229648643545,0.02808314327396017,0.013289392390821247,0.2339134989953864,True
USA,USA_CPI,L11.USA_GDP,0.08021153987360197,0.12732369152039197,0.6299812620556592,0.5287068439027471,-0.16934289550636628,0.3297659752535702,False
USA,USA_CPI,L11.USA_M2,-0.10178532876928828,0.08031257798564582,-1.2673647306836577,0.2050249048008851,-0.2591979816211541,0.055627324082577534,False
USA,USA_CPI,L12.USA_CPI,0.042248442760187466,0.06616852602832983,0.6384975651731903,0.5231498385119346,-0.087441868255339,0.17193875377571394,False
USA,USA_CPI,L12.USA_POLICY_RATE,-0.274965873454703,0.25258464552070586,-1.0886088221548782,0.2763264247072015,-0.7700317786752865,0.22010003176588044,False
USA,USA_CPI,L12.USA_UNEMPLOYMENT,0.11745940575189673,0.04970639353626235,2.363064334293464,0.018124522943404813,0.020034874420822524,0.21488393708297093,True
USA,USA_CPI,L12.USA_GDP,0.0004005466446421746,0.07001727035784189,0.005720683519866947,0.9954355798383087,-0.13683330325672793,0.13763439654601228,False
USA,USA_CPI,L12.USA_M2,0.032452256375260724,0.04454437490467752,0.7285376985243759,0.4662845003557149,-0.05485471843790721,0.11975923118842866,False
USA,USA_POLICY_RATE,const,0.13315413148830144,0.0807648708416402,1.6486639562562233,0.09921649823060186,-0.02514501536131336,0.29145327833791623,False
USA,USA_POLICY_RATE,USA_D_GFC_2008,-0.19763466757072223,0.06849094031936792,-2.885559267388755,0.0039071888732555805,-0.33187691059668334,-0.0633924245447611,True
USA,USA_POLICY_RATE,USA_D_COVID_2020,-0.14964241914405857,0.08729611487919171,-1.714193344699788,0.08649322278372948,-0.3207428043072743,0.0214579660191572,False
USA,USA_POLICY_RATE,USA_D_ENERGY_2022,0.2473557931777414,0.10683954482045811,2.3152082273789003,0.020601539221599612,0.03795028532964351,0.4567613010258393,True
USA,USA_POLICY_RATE,USA_P_GFC,0.008784785264399395,0.06879337505931123,0.12769812873442338,0.8983878710229737,-0.1260502298518506,0.14361980038064942,False
USA,USA_POLICY_RATE,USA_P_COVID,-0.058182317545510384,0.22844240472159083,-0.25469140729987855,0.7989614534215805,-0.5059294307998284,0.38956479570880764,False
USA,USA_POLICY_RATE,USA_M2_x_D_GFC_2008,0.03082462940672523,0.011453119316400792,2.6913741623720413,0.007115833768291388,0.008376515546579678,0.05327274326687078,True
USA,USA_POLICY_RATE,USA_POLICY_RATE_x_D_COVID_2020,0.6727714144494628,0.26558372020123566,2.533180173617933,0.011303283682179676,0.15222732285504081,1.1933155060438847,True
USA,USA_POLICY_RATE,USA_POLICY_RATE_x_D_ENERGY_2022,0.12800313501502503,0.30410280687765184,0.4209205969825983,0.6738130643612308,-0.4680383664651726,0.7240446364952227,False
USA,USA_POLICY_RATE,L1.USA_CPI,-0.014355088412373103,0.019395073635472056,-0.7401409596155789,0.4592144675169798,-0.05236943273789833,0.023659255913152127,False
USA,USA_POLICY_RATE,L1.USA_POLICY_RATE,0.41518398512658305,0.06153952104810307,6.746623601474729,1.513251624377523e-11,0.29456652387230103,0.5358014463808651,True
USA,USA_POLICY_RATE,L1.USA_UNEMPLOYMENT,0.03307557770473943,0.0209284917011488,1.5804090508311144,0.11401322017577123,-0.007944266029512217,0.07409542143899107,False
USA,USA_POLICY_RATE,L1.USA_GDP,0.03650644718635564,0.02432774560039619,1.500609542125478,0.13345658184615747,-0.011175934190420893,0.08418882856313217,False
USA,USA_POLICY_RATE,L1.USA_M2,-0.007851008918165404,0.019834890663276906,-0.3958181091817698,0.692239216418534,-0.04672739461818814,0.03102537678185733,False
USA,USA_POLICY_RATE,L2.USA_CPI,0.01808053260478079,0.03133662670066712,0.5769776299628281,0.5639545672789016,-0.04333925572852677,0.07950032093808834,False
USA,USA_POLICY_RATE,L2.USA_POLICY_RATE,0.05447587711190078,0.07008488027885947,0.777284300053702,0.43699105570243657,-0.08289048823466377,0.19184224245846532,False
USA,USA_POLICY_RATE,L2.USA_UNEMPLOYMENT,0.015078832569884015,0.02389303355786003,0.6310974507849201,0.5279768078523931,-0.031751513203521646,0.06190917834328968,False
USA,USA_POLICY_RATE,L2.USA_GDP,-0.07627523442874415,0.03996801648703951,-1.9084067995587932,0.05633865870706889,-0.15461254674334157,0.002062077885853289,False
USA,USA_POLICY_RATE,L2.USA_M2,-0.016445725868010713,0.02614784240031975,-0.6289515446907239,0.5293807793190322,-0.06769549697263742,0.034804045236615996,False
USA,USA_POLICY_RATE,L3.USA_CPI,-0.04954005976714526,0.03243212006217652,-1.5274998881408501,0.12663675501519894,-0.11310701508901125,0.014026895554720725,False
USA,USA_POLICY_RATE,L3.USA_POLICY_RATE,0.08892634603366617,0.07348421640057445,1.210142128330173,0.2262243600505902,-0.05510271811145975,0.2329554101787921,False
USA,USA_POLICY_RATE,L3.USA_UNEMPLOYMENT,0.01088577823445,0.026166458101333594,0.4160203185426612,0.6773951352295313,-0.04040047964416384,0.06217203611306384,False
USA,USA_POLICY_RATE,L3.USA_GDP,0.07825908731948814,0.039220193969899904,1.995377365536468,0.046001737677592316,0.0013875071384843313,0.15513066750049193,True
USA,USA_POLICY_RATE,L3.USA_M2,0.008404471366756622,0.026520070437259454,0.31690984330677846,0.7513120128432431,-0.043574866690271906,0.06038380942378515,False
USA,USA_POLICY_RATE,L4.USA_CPI,0.022135756560407338,0.03235685986536187,0.6841132499419,0.4939036556621885,-0.04128368877570192,0.0855552018965166,False
