country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
GERMANY,GERMANY_CPI,L7.GERMANY_M2,0.023708563747213307,0.15669509839926848,0.1513037994768826,0.8797360722396911,-0.2834138291153529,0.3308309566097795,False
GERMANY,GERMANY_CPI,L8.GERMANY_CPI,-0.16534356401729863,0.06370514941663435,-2.5954505331420665,0.009446699996981636,-0.290205656873902,-0.040481471160695295,True
GERMANY,GERMANY_CPI,L8.GERMANY_POLICY_RATE,-0.11068522125946578,0.23571563521288544,-0.46957097758704447,0.6386615638027375,-0.5726878662767212,0.3513174237577897,False
GERMANY,GERMANY_CPI,L8.GERMANY_UNEMPLOYMENT,0.21279337451135313,0.3494710080348937,0.608901366977218,0.5425898181069229,-0.47216980123703856,0.8977565502597449,False
GERMANY,GERMANY_CPI,L8.GERMANY_GDP,0.27658250934904344,0.13035445457867448,2.121772594906713,0.0338568390473607,0.021087778374841493,0.5320772403232454,True
GERMANY,GERMANY_CPI,L8.GERMANY_M2,-0.01930236192373691,0.1493406327046392,-0.12925057015067334,0.8971593825641974,-0.31201000202482976,0.27340527817735594,False
GERMANY,GERMANY_CPI,L9.GERMANY_CPI,-0.10965327748117606,0.06355517193072738,-1.7253242206738706,0.08446905937507763,-0.23422141446540173,0.01491485950304959,False
GERMANY,GERMANY_CPI,L9.GERMANY_POLICY_RATE,-0.1527784343811421,0.2272535773757961,-0.6722817574330249,0.501404341065742,-0.5981954460377025,0.2926385772754182,False
GERMANY,GERMANY_CPI,L9.GERMANY_UNEMPLOYMENT,-0.5181986414168196,0.35127717487573057,-1.4751844938406258,0.14016294910996988,-1.2067019041732516,0.17030462133961233,False
GERMANY,GERMANY_CPI,L9.GERMANY_GDP,-0.22997376678362802,0.11763855934126566,-1.9549182519014157,0.05059271989113892,-0.4605453430925087,0.0005978095252526794,False
GERMANY,GERMANY_CPI,L9.GERMANY_M2,0.10605365310222885,0.1381436656669649,0.7677055085384931,0.4426621628029783,-0.16470793160502234,0.37681523780948006,False
GERMANY,GERMANY_CPI,L10.GERMANY_CPI,-0.0146655045177057,0.06298315451651892,-0.2328480469148191,0.8158794021155936,-0.1381124873700828,0.10878147833467139,False
GERMANY,GERMANY_CPI,L10.GERMANY_POLICY_RATE,-0.18958002013647396,0.22529698723681874,-0.8414671783302577,0.40008626479508513,-0.6311621151206387,0.25200207484769077,False
GERMANY,GERMANY_CPI,L10.GERMANY_UNEMPLOYMENT,0.42851083866247974,0.3451446664502888,1.2415397956734706,0.214406406494133,-0.24797270758008627,1.1049943849050456,False
GERMANY,GERMANY_CPI,L10.GERMANY_GDP,-0.04248144913994595,0.1102526249836023,-0.38531009258295795,0.7000076849239736,-0.2585765941078064,0.17361369582791455,False
GERMANY,GERMANY_CPI,L10.GERMANY_M2,-0.07707494296291384,0.11809383377948654,-0.6526584877143867,0.513976470383703,-0.30853885717070745,0.15438897124487977,False
GERMANY,GERMANY_CPI,L11.GERMANY_CPI,-0.003092365999241689,0.06318131688391959,-0.04894431062466084,0.9609636763838239,-0.12692774709172408,0.1207430150932407,False
GERMANY,GERMANY_CPI,L11.GERMANY_POLICY_RATE,0.03880239830151949,0.21220135277861726,0.18285650771510759,0.8549106092525718,-0.37711225314457036,0.45471704974760935,False
GERMANY,GERMANY_CPI,L11.GERMANY_UNEMPLOYMENT,-0.5608566494974438,0.34138857603762407,-1.6428688270917198,0.10041007596443127,-1.2299782585311871,0.10826495953629933,False
GERMANY,GERMANY_CPI,L11.GERMANY_GDP,0.1736499846043525,0.10141530024516414,1.712266139177878,0.08684763375977883,-0.025124003876169226,0.3724239730848742,False
GERMANY,GERMANY_CPI,L11.GERMANY_M2,0.01324299970310484,0.10131983661249036,0.13070490582958844,0.8960087513510147,-0.1853438800573763,0.21182987946358595,False
GERMANY,GERMANY_CPI,L12.GERMANY_CPI,0.45051954461709837,0.061716529223991005,7.299819842136689,2.881532969113451e-13,0.329555147338076,0.5714839418961207,True
GERMANY,GERMANY_CPI,L12.GERMANY_POLICY_RATE,-0.30420534371428654,0.20692494234388975,-1.470124095570489,0.14152814748559628,-0.7097782307083105,0.10136754327973735,False
GERMANY,GERMANY_CPI,L12.GERMANY_UNEMPLOYMENT,0.1966831752476179,0.33497946284934127,0.587149951148131,0.5571030022953027,-0.45987657193709097,0.8532429224323268,False
GERMANY,GERMANY_CPI,L12.GERMANY_GDP,-0.06914846512781063,0.05428228801632769,-1.2738679163083788,0.20271023055685589,-0.1755417496398129,0.037244819384191635,False
GERMANY,GERMANY_CPI,L12.GERMANY_M2,-0.057748348057508,0.07492829205385848,-0.7707148591615898,0.44087596245074934,-0.20460780048307062,0.08911110436805461,False
GERMANY,GERMANY_POLICY_RATE,const,-0.037464681205252495,0.029452995799868716,-1.2720159762294705,0.20336744291919506,-0.09519255297299517,0.020263190562490187,False
GERMANY,GERMANY_POLICY_RATE,GERMANY_D_GFC_2008,-0.016095908617696476,0.015385581496094933,-1.0461683636580024,0.2954833064648249,-0.04625164835004254,0.014059831114649594,False
GERMANY,GERMANY_POLICY_RATE,GERMANY_D_COVID_2020,0.07583675579937907,0.05924226992348012,1.2801122559505755,0.2005056589043247,-0.040278093250641966,0.1919516048494001,False
